GEO.id,GEO.id2,GEO.display-label,POPGROUP.id,POPGROUP.display-label,HD01_VD01,HD02_VD01
1400000US12021010106,12021010106,"Census Tract 101.06, Collier County, Florida",535,German (032-045),95830,43042
1400000US12021010107,12021010107,"Census Tract 101.07, Collier County, Florida",001,Total population,31968,4093
1400000US12021010107,12021010107,"Census Tract 101.07, Collier County, Florida",002,White alone,32387,4303
1400000US12021010107,12021010107,"Census Tract 101.07, Collier County, Florida",003,White alone or in combination with one or more other races,32312,4287
1400000US12021010107,12021010107,"Census Tract 101.07, Collier County, Florida",451,"White alone, not Hispanic or Latino",33434,4524
1400000US12021010107,12021010107,"Census Tract 101.07, Collier County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",33434,4524
1400000US12021010108,12021010108,"Census Tract 101.08, Collier County, Florida",001,Total population,52084,11644
1400000US12021010108,12021010108,"Census Tract 101.08, Collier County, Florida",002,White alone,52084,11644
1400000US12021010108,12021010108,"Census Tract 101.08, Collier County, Florida",003,White alone or in combination with one or more other races,52084,11644
1400000US12021010108,12021010108,"Census Tract 101.08, Collier County, Florida",451,"White alone, not Hispanic or Latino",48034,10315
1400000US12021010108,12021010108,"Census Tract 101.08, Collier County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",48034,10315
1400000US12021010109,12021010109,"Census Tract 101.09, Collier County, Florida",001,Total population,28067,4985
1400000US12021010109,12021010109,"Census Tract 101.09, Collier County, Florida",002,White alone,28549,5340
1400000US12021010109,12021010109,"Census Tract 101.09, Collier County, Florida",003,White alone or in combination with one or more other races,28356,5238
1400000US12021010109,12021010109,"Census Tract 101.09, Collier County, Florida",451,"White alone, not Hispanic or Latino",32674,4580
1400000US12021010109,12021010109,"Census Tract 101.09, Collier County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",32740,4494
1400000US12021010110,12021010110,"Census Tract 101.10, Collier County, Florida",001,Total population,23220,3940
1400000US12021010110,12021010110,"Census Tract 101.10, Collier County, Florida",002,White alone,25663,3926
1400000US12021010110,12021010110,"Census Tract 101.10, Collier County, Florida",003,White alone or in combination with one or more other races,24655,3786
1400000US12021010110,12021010110,"Census Tract 101.10, Collier County, Florida",451,"White alone, not Hispanic or Latino",27882,4000
1400000US12021010110,12021010110,"Census Tract 101.10, Collier County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",27586,3986
1400000US12021010205,12021010205,"Census Tract 102.05, Collier County, Florida",001,Total population,70490,17311
1400000US12021010205,12021010205,"Census Tract 102.05, Collier County, Florida",002,White alone,72550,18608
1400000US12021010205,12021010205,"Census Tract 102.05, Collier County, Florida",003,White alone or in combination with one or more other races,72175,18405
1400000US12021010205,12021010205,"Census Tract 102.05, Collier County, Florida",451,"White alone, not Hispanic or Latino",74512,20379
1400000US12021010205,12021010205,"Census Tract 102.05, Collier County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",74092,20147
1400000US12021010208,12021010208,"Census Tract 102.08, Collier County, Florida",001,Total population,85987,13592
1400000US12021010208,12021010208,"Census Tract 102.08, Collier County, Florida",002,White alone,85987,13592
1400000US12021010208,12021010208,"Census Tract 102.08, Collier County, Florida",003,White alone or in combination with one or more other races,85987,13592
1400000US12021010208,12021010208,"Census Tract 102.08, Collier County, Florida",451,"White alone, not Hispanic or Latino",86419,13968
1400000US12021010208,12021010208,"Census Tract 102.08, Collier County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",86419,13968
1400000US12021010209,12021010209,"Census Tract 102.09, Collier County, Florida",001,Total population,90892,30358
1400000US12021010209,12021010209,"Census Tract 102.09, Collier County, Florida",002,White alone,90892,30358
1400000US12021010209,12021010209,"Census Tract 102.09, Collier County, Florida",003,White alone or in combination with one or more other races,90892,30358
1400000US12021010209,12021010209,"Census Tract 102.09, Collier County, Florida",451,"White alone, not Hispanic or Latino",91884,30792
1400000US12021010209,12021010209,"Census Tract 102.09, Collier County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",91884,30792
1400000US12021010210,12021010210,"Census Tract 102.10, Collier County, Florida",001,Total population,46292,7603
1400000US12021010210,12021010210,"Census Tract 102.10, Collier County, Florida",002,White alone,47015,7931
1400000US12021010210,12021010210,"Census Tract 102.10, Collier County, Florida",003,White alone or in combination with one or more other races,46427,7645
1400000US12021010210,12021010210,"Census Tract 102.10, Collier County, Florida",451,"White alone, not Hispanic or Latino",49413,8420
1400000US12021010210,12021010210,"Census Tract 102.10, Collier County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",48887,8141
1400000US12021010210,12021010210,"Census Tract 102.10, Collier County, Florida",535,German (032-045),47327,14753
1400000US12021010211,12021010211,"Census Tract 102.11, Collier County, Florida",001,Total population,28064,3671
1400000US12021010211,12021010211,"Census Tract 102.11, Collier County, Florida",002,White alone,27884,3708
1400000US12021010211,12021010211,"Census Tract 102.11, Collier County, Florida",003,White alone or in combination with one or more other races,27884,3708
1400000US12021010211,12021010211,"Census Tract 102.11, Collier County, Florida",451,"White alone, not Hispanic or Latino",29263,3996
1400000US12021010211,12021010211,"Census Tract 102.11, Collier County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",29263,3996
1400000US12021010212,12021010212,"Census Tract 102.12, Collier County, Florida",001,Total population,48295,8944
1400000US12021010212,12021010212,"Census Tract 102.12, Collier County, Florida",002,White alone,52521,9919
1400000US12021010212,12021010212,"Census Tract 102.12, Collier County, Florida",003,White alone or in combination with one or more other races,52521,9919
1400000US12021010212,12021010212,"Census Tract 102.12, Collier County, Florida",451,"White alone, not Hispanic or Latino",51816,9610
1400000US12021010212,12021010212,"Census Tract 102.12, Collier County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",51816,9610
1400000US12021010212,12021010212,"Census Tract 102.12, Collier County, Florida",535,German (032-045),58032,23006
1400000US12021010212,12021010212,"Census Tract 102.12, Collier County, Florida",541,"Irish (050, 081)",48782,19254
1400000US12021010213,12021010213,"Census Tract 102.13, Collier County, Florida",001,Total population,54330,11761
1400000US12021010213,12021010213,"Census Tract 102.13, Collier County, Florida",002,White alone,54179,11886
1400000US12021010213,12021010213,"Census Tract 102.13, Collier County, Florida",003,White alone or in combination with one or more other races,54260,11857
1400000US12021010213,12021010213,"Census Tract 102.13, Collier County, Florida",451,"White alone, not Hispanic or Latino",56567,12082
1400000US12021010213,12021010213,"Census Tract 102.13, Collier County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",56647,12050
1400000US12021010213,12021010213,"Census Tract 102.13, Collier County, Florida",535,German (032-045),45395,15396
1400000US12021010215,12021010215,"Census Tract 102.15, Collier County, Florida",001,Total population,124809,20706
1400000US12021010215,12021010215,"Census Tract 102.15, Collier County, Florida",002,White alone,125741,21003
1400000US12021010215,12021010215,"Census Tract 102.15, Collier County, Florida",003,White alone or in combination with one or more other races,125741,21003
1400000US12021010215,12021010215,"Census Tract 102.15, Collier County, Florida",451,"White alone, not Hispanic or Latino",125741,21003
1400000US12021010215,12021010215,"Census Tract 102.15, Collier County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",125741,21003
1400000US12021010300,12021010300,"Census Tract 103, Collier County, Florida",001,Total population,23171,3634
1400000US12021010300,12021010300,"Census Tract 103, Collier County, Florida",002,White alone,23732,3981
1400000US12021010300,12021010300,"Census Tract 103, Collier County, Florida",003,White alone or in combination with one or more other races,23732,3981
1400000US12021010300,12021010300,"Census Tract 103, Collier County, Florida",400,Hispanic or Latino (of any race) (200-299),14357,5207
1400000US12021010300,12021010300,"Census Tract 103, Collier County, Florida",451,"White alone, not Hispanic or Latino",27506,4197
1400000US12021010300,12021010300,"Census Tract 103, Collier County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",27506,4197
1400000US12021010401,12021010401,"Census Tract 104.01, Collier County, Florida",001,Total population,35510,5734
1400000US12021010401,12021010401,"Census Tract 104.01, Collier County, Florida",002,White alone,37847,6452
1400000US12021010401,12021010401,"Census Tract 104.01, Collier County, Florida",003,White alone or in combination with one or more other races,37676,6355
1400000US12021010401,12021010401,"Census Tract 104.01, Collier County, Florida",451,"White alone, not Hispanic or Latino",38601,6668
1400000US12021010401,12021010401,"Census Tract 104.01, Collier County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",38405,6549
1400000US12021010405,12021010405,"Census Tract 104.05, Collier County, Florida",001,Total population,36898,5979
1400000US12021010405,12021010405,"Census Tract 104.05, Collier County, Florida",002,White alone,40684,6635
1400000US12021010405,12021010405,"Census Tract 104.05, Collier County, Florida",003,White alone or in combination with one or more other races,40005,6355
1400000US12021010405,12021010405,"Census Tract 104.05, Collier County, Florida",400,Hispanic or Latino (of any race) (200-299),17103,4264
1400000US12021010405,12021010405,"Census Tract 104.05, Collier County, Florida",404,"Other Hispanic or Latino (200-209, 221-259, 275-299)",12594,3369
1400000US12021010405,12021010405,"Census Tract 104.05, Collier County, Florida",451,"White alone, not Hispanic or Latino",44669,7442
